,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1203,6.00876025941137,3.45302900350085,2.43475761160404,1.41822290113962,0.156125697807478,0.246340139327855
gene1204,308.59492587218,3.52263598816873,0.400062355930665,8.80521732661905,1.30599278120993e-18,4.68222597115263e-17
gene1205,16.026996015429,1.32914212473067,0.619772823624682,2.14456341753953,0.0319877698505518,0.0679784000336644
gene1206,9.07182101970706,-0.716116682346944,0.772039076192901,-0.927565332415915,0.353633087595324,0.466689609805417
gene1207,3.81788870125897,0.609859276081595,1.37796193472742,0.442580640808656,0.658069090034265,0.738135433549442
gene1208,25.9913165797362,1.48473377007433,0.618794073457095,2.3993988206438,0.0164220175405373,0.0386776471514357
gene1209,19.5786722059932,-0.208176375868912,0.540419498429948,-0.385212555197797,0.70007994207117,0.774046126698907
gene1210,0.234655565966439,-1.4938373811545,3.35247519753738,-0.445592373733839,0.65589172038208,NA
gene1211,21.4388866121668,-0.357729585586313,0.563107211447789,-0.635277933426859,0.52524716278486,0.621944041071247
gene1212,115.483873583481,-3.44983592894714,0.417778058119773,-8.25758045904389,1.48654995572607e-16,4.17095755693576e-15
gene1213,4.88233772727579,1.39109806971463,1.13040472529488,1.23061947511919,0.21846521785512,0.322369406834994
gene1214,44.8864080671005,1.27253757377224,0.4334146590775,2.93607414313297,0.0033239486520265,0.00956968466839687
gene1215,36.4169904639628,0.202607796389954,0.691449213615517,0.293019056787322,0.769507585479002,0.829491472988501
gene1216,94.3316139876828,-4.88716338270877,0.476995395799546,-10.245724436222,1.2369473884547e-24,7.98243381349435e-23
gene1217,23.8323922917243,1.56603697078843,0.794005527130468,1.97232502454748,0.0485725146828479,0.0969447303360759
gene1218,4.09348233881449,-2.02595125683792,1.3472616279874,-1.50375488676567,0.132644491003348,0.217442620306928
gene1219,17.5023290029335,-1.01093295005057,0.535319046130773,-1.88846811515018,0.0589631344954699,0.113924778825579
gene1220,18.7269178153006,0.355474235312978,0.677969865814787,0.524321586012923,0.600054885593682,0.686993647847054
gene1221,5.14936465579872,1.07257890017424,1.02667834294707,1.04470782649939,0.296158026481146,0.408668524068067
gene1222,101.026053938403,1.6511486800578,0.393340142441452,4.19776295856599,2.69564567514708e-05,0.000130469250677119
gene1223,18.1944264837944,-0.704494269879206,0.713147091026839,-0.987866709047114,0.32321793153562,0.435152931469375
gene1224,4.91921877041123,-3.71944533607575,1.34821756764104,-2.75878717600723,0.00580163048641172,0.0157752199742881
gene1225,13.9496082361031,0.111051052926116,0.606276089205868,0.18316911206506,0.854665329321915,0.89728432075567
gene1226,8.85093698384349,-2.4420946457735,0.881681994801067,-2.76981344767567,0.005608840735564,0.0153588623253916
gene1227,20.9498243165048,-0.709502995976683,0.591628694600467,-1.19923695799748,0.230435820362429,0.335683783462501
gene1228,8.32731921211332,-2.18471626770967,0.897933096065473,-2.43305016518777,0.0149722263829008,0.035522341026098
gene1229,4.84782153710733,0.757512975870663,1.03652367564014,0.730820717050032,0.464888667655649,0.571444101956404
gene1230,15.8671718788942,0.930656175087862,0.882655188857913,1.05438248914852,0.291707836025826,0.403514144720714
gene1231,14.5738153791624,1.86673858733159,0.642721556550697,2.90442815913915,0.00367924629572953,0.0104596487937333
gene1232,29.8171548235389,2.67086372692815,0.614598461258089,4.34570519662686,1.38828921061468e-05,7.26412949121626e-05
gene1233,1.48699743991929,-2.4348784814655,2.12935750161408,-1.14348035950743,0.25283920471012,0.360454123946092
gene1234,34.3237730339549,-5.13600931637014,0.682991510442454,-7.51987285031251,5.48295388226594e-14,1.20624985409851e-12
gene1235,27.1506435758171,0.220851517532854,0.522819948423486,0.422423662675478,0.672715809263956,0.751467506092346
gene1236,76.100888219012,-0.977029236169063,0.367586875779306,-2.65795462391769,0.0078616477182738,0.0205400134717653
gene1237,13.4886998836249,-1.20348982645178,0.719437177025901,-1.67282128986845,0.0943624824070039,0.166532147620747
gene1238,0.774464208143418,-0.51133338104202,2.99894213717544,-0.170504583834225,0.864613329769719,0.903829053150203
gene1239,5.38272787663749,1.45577923626163,1.11245467581669,1.30861891986107,0.190663468802928,0.289715886053986
gene1240,319.966925483615,2.54429049596059,0.363508503550018,6.99925991032699,2.57318119526975e-12,4.57034751746994e-11
gene1241,66.7395027673617,2.74400294494588,0.534906446151453,5.12987451298903,2.89935391632412e-07,2.1589035315398e-06
gene1242,119.480828202795,1.23334812475977,0.44680959074788,2.76034389211602,0.00577405458731943,0.0157223202265125
gene1243,10.91081139415,-2.41199385136699,0.735870078353989,-3.27774415935241,0.00104640190086815,0.00339905046993412
gene1244,6.6108319579353,-1.40407417948337,0.909422533518767,-1.5439183962714,0.122608102877406,0.203750461090694
gene1245,22.4140584941661,0.641702596809144,0.685666625639199,0.935881334768087,0.349334288364867,0.46164585820777
gene1246,58.1920164679605,0.628462764424847,0.590847752549138,1.06366278235539,0.287481490178624,0.399256933275335
gene1247,579.10001679073,0.357338116533699,0.345441808162257,1.03443795189335,0.300931469828338,0.412847159379929
gene1248,33.3481867972069,-2.08459538849253,0.587913827810173,-3.54574988694706,0.000391497600753817,0.00145199110164634
gene1249,1.50299128598904,-2.45094157961657,2.109881391145,-1.16164898647998,0.245378075172524,0.352151188683475
gene1250,3.18642917227804,1.26861990308997,1.24067695516791,1.02252233976432,0.306533744842698,0.417334268646599
gene1251,71.4097125626978,-5.8805848450326,0.633555723914359,-9.28187470030263,1.66522415391644e-20,8.71317287022223e-19
gene1252,10.3652955517836,-1.42955159929531,0.683632389369298,-2.09111157037803,0.0365180637601875,0.0760203993975515
gene1253,9.67889428062962,-0.868990130892455,0.688981589801386,-1.26126756324935,0.207212463609812,0.308878155038573
gene1254,7.00939904914973,-0.45887781813242,0.813374509365986,-0.564165477093829,0.572641520313945,0.665047380520574
gene1255,0,NA,NA,NA,NA,NA
gene1256,30.5434378973561,-1.55086120065674,0.450183120450638,-3.44495635266002,0.000571151610931684,0.00198875812727291
gene1257,7.54624697337289,-4.94496144585796,1.37892994833159,-3.5860860458075,0.000335678238404457,0.00127676438025742
gene1258,11.2830722689042,3.06659936506481,1.00815296286794,3.04179968517983,0.00235168337456447,0.00706965685272796
gene1259,2.44307951336368,-4.80065183836453,1.7679200997378,-2.71542353021299,0.00661910606702401,0.0176997090411029
gene1260,50.8279364887742,-0.834353282888975,0.438543366624085,-1.90255593035608,0.0570985142154463,0.110986670201912
gene1261,18.4485751920544,-5.67012856029761,1.04326821523814,-5.43496722844501,5.48065044282715e-08,4.89594788640354e-07
gene1262,55.864186330527,1.29046767301053,0.545615072535791,2.36516133436889,0.018022218019038,0.0418859712903453
gene1263,1.61119359323302,-1.88063752008743,1.90732718608896,-0.986006771047888,0.324129790206193,0.436077327198881
gene1264,109.626635154539,-2.49628252511802,0.38305666871211,-6.51674472477107,7.18495460390277e-11,1.00797624008375e-09
gene1265,21.306091864193,-0.706202422401822,0.635748433107616,-1.11082054728758,0.266645600280759,0.376505352262884
gene1266,49.6623504749937,1.22899327522796,0.430089292999746,2.85753050641204,0.00426951591303082,0.0119447728433926
gene1267,51.5333795516303,-2.36026525800611,0.527961810053072,-4.47052270270998,7.8028660148274e-06,4.32846664891285e-05
gene1268,26.3747306269719,1.73930485881834,0.585357335400448,2.97135570638825,0.00296488161047139,0.00869698605738274
gene1269,0.787606471074454,2.33667260931154,2.67701403319475,0.872865282115444,0.382736511628749,0.494975208091689
gene1270,27.7253107152726,-3.22038520279688,0.55686541491918,-5.78305837733569,7.33545926728017e-09,7.63518771045936e-08
gene1271,276.147065908095,3.74308609467698,0.49241892928664,7.60142608672566,2.92885038839018e-14,6.67088747285103e-13
gene1272,13.9443592799063,-0.0772228797145611,0.694635485082601,-0.111170363986485,0.911481252043814,0.936638908681966
gene1273,8.88963035826753,-0.971884735136121,0.784953088643841,-1.238143717372,0.215662776279803,0.319207289661849
gene1274,67.2480310970915,3.833493057926,0.573492750846162,6.68446645972396,2.31767474249839e-11,3.56112563609277e-10
gene1275,7.35506540071652,-1.28174418183781,0.844993410513622,-1.51686884878631,0.12929979996693,0.213405296450107
gene1276,13.3069764080579,2.16799037539877,0.743563450458698,2.91567636099024,0.00354918452466999,0.0101645284611851
gene1277,8.70118913935335,2.01472954262704,0.910393940260429,2.21303048441942,0.0268955440336591,0.0587694957665509
gene1278,7.64849622883187,-1.17283417075915,0.773515954864948,-1.51623785312085,0.129459219711853,0.21348641342602
gene1279,162.772270385791,-0.341839002204827,0.331159447952832,-1.03224897951127,0.3019554954051,0.41347912474035
gene1280,14.6420573288409,-2.50903238192651,0.664580005173453,-3.77536543741135,0.000159773257012575,0.000652576003325623
gene1281,35.5981769403195,-0.707237489051422,0.457963884255947,-1.54430843427854,0.122513630288768,0.203750461090694
gene1282,263.607239748086,-2.20707358326373,0.372629317629129,-5.92297352582543,3.16171759969675e-09,3.55877050756564e-08
gene1283,14.6624940596776,0.00886237055850553,0.638539770105762,0.0138791207273396,0.98892641937257,0.993029848498597
gene1284,12.2144273492439,-0.596947718907735,0.875681286059123,-0.68169518797668,0.495431710852974,0.598330376229538
gene1285,2.05576395695438,-1.42096054697427,1.7663841455294,-0.804445935823543,0.421139481014178,0.531849990374069
gene1286,3.05489971777644,-2.48291894018615,1.55815126229401,-1.59350314714032,0.111047362877669,0.189098386186296
gene1287,204.654675177955,1.69098729535381,0.335097896690573,5.04624860989581,4.50569053898664e-07,3.19524427966232e-06
gene1288,8.18764279617514,-2.43412184630828,0.994719630145616,-2.44704313913253,0.0144033598448,0.034468361754676
gene1289,11.4493328957067,-2.72997514089476,0.798353818615627,-3.41950533364847,0.000627351026428965,0.00216497609120584
gene1290,4.5123791748942,-1.57463673286098,1.14543188415927,-1.3747100588323,0.169221351496261,0.263354129016689
gene1291,24.3712431011146,0.0874605502336866,0.611083194103004,0.143123802254238,0.88619240698099,0.916791349440675
gene1292,23.9567708511398,0.908180548071177,0.572182283659964,1.58722241846078,0.112462279034147,0.190216410408093
gene1293,13.7555622465005,0.547584313687531,0.671054292295527,0.81600597742154,0.414496716988477,0.525517776090172
gene1294,9.6077418992064,1.53167926803063,0.753989789706804,2.03143237340951,0.0422111531982683,0.0858411686889154
gene1295,87.9717248968304,-0.496177018509371,0.484461566808812,-1.02418241714762,0.305749122033678,0.416951098799394
gene1296,14.5667727469639,-5.91636462288765,1.17416848469062,-5.03876973366947,4.6853376434602e-07,3.29847770099598e-06
gene1297,10.1781158860886,-0.14553254375652,0.676535011261494,-0.215114578453455,0.829677988003825,0.878696162349784
gene1298,12.0774742931403,-1.42491135421244,0.648835954482491,-2.19610418375928,0.0280844872098595,0.0610230833201885
gene1299,7.34579235923258,-0.389177587381392,0.848468860575059,-0.458682228028525,0.646462378099236,0.728917393127619
gene1300,10.9328609219977,-1.90988828733252,0.84499044846937,-2.2602483741587,0.0238058401027638,0.0532195224468253
gene1301,1.6704826355617,-3.44933340121785,1.82361428325819,-1.89148189553278,0.0585600454995559,0.113435294203114
gene1302,46.82095422525,3.27883665665584,0.576015398816507,5.69227257360239,1.25359516210056e-08,1.24459499170599e-07
gene1303,2.59210986942565,-1.21419527535882,1.668881111451,-0.727550492978585,0.466888795541311,0.572811602134333
gene1304,512.646826281602,3.77709512476009,0.319495841320961,11.8220478524654,3.00274318550837e-32,4.84442567262017e-30
gene1305,7.51294808727146,-6.42242407883788,1.27933014529381,-5.02014597440986,5.16322276587641e-07,3.6086639980999e-06
gene1306,55.9319334915554,1.01540691271964,0.436977557503974,2.32370494841811,0.0201413130717662,0.0459288364039334
gene1307,51.6214597035009,-4.9152294225712,0.595010624540789,-8.26074227895447,1.447693561298e-16,4.12166872746019e-15
gene1308,62.0700998479862,3.41923758244867,0.658886930002633,5.18941479448531,2.10956004930001e-07,1.64020411865253e-06
gene1309,14.8684780295867,-0.394472327782319,0.669958236745972,-0.588801370214201,0.555994526579513,0.649610985792358
gene1310,24.0626335743087,-2.21888972724761,0.5427155113869,-4.08849513362402,4.34180653509064e-05,0.000198717197445283
gene1311,13.3026096121201,-1.54911816150304,0.625464694823062,-2.47674756756858,0.0132585638280142,0.0321258818160646
gene1312,2.93439187022386,1.94859933080677,1.60018221265357,1.2177359024479,0.223324349035231,0.327046853050081
gene1313,21.8983268085755,-0.838809181649361,0.577689574414032,-1.45200678495919,0.146499718671323,0.235176994483981
gene1314,14.7752046943917,-0.504504850245423,0.70705598133867,-0.713528862722077,0.475518559473829,0.578521895193747
gene1315,9.04922910350867,0.0131344551685863,0.890924859714764,0.0147424948640353,0.988237617036797,0.992853153390368
gene1316,259.159516986781,-0.895762763348196,0.326021978326649,-2.74755330283503,0.00600417485084639,0.0162121094996354
gene1317,7.00067077965814,-0.728122060379919,1.10067410446875,-0.661523749331191,0.508276489233582,0.60864706590038
gene1318,293.532181694844,0.457648080242171,0.326292918332208,1.40256822790198,0.1607456317455,0.253216877997794
gene1319,95.7862480905676,-1.31754971314221,0.399244644485897,-3.30010616633019,0.000966482591186627,0.00319547080361015
gene1320,28.8097511703284,1.61960916142864,0.603784667820542,2.68242843475121,0.00730897881186846,0.0193308510652696
gene1321,24.53875757034,1.36215789820688,0.6102284237365,2.23220984998736,0.025601096716846,0.0565150778150672
gene1322,107.787788977912,-1.2222632204959,0.401327838829021,-3.04554805881938,0.00232256656969175,0.00701480324324996
gene1323,6.26574133727371,1.77723388580403,0.982196085255924,1.80944916446185,0.0703812510138544,0.13086629829957
gene1324,15.1519761891869,-1.46551875906188,0.738582748800459,-1.984230963209,0.0472300982903882,0.0945666353068847
gene1325,34.6952127768794,-2.44150221769327,0.50751101081316,-4.81073743362014,1.50374452153676e-06,9.93600475663879e-06
gene1326,44.8927443483344,-0.449670513059555,0.523953521605314,-0.858225958061763,0.390767705020409,0.503009492632655
gene1327,38.5912974802702,0.269046362392165,0.553554932572348,0.486033718716799,0.626943259318879,0.713557995321194
gene1328,14.6973231419267,-1.71545824793545,0.803430763833819,-2.13516624599936,0.0327474329843114,0.0693316661859439
gene1329,5.86530352070054,-3.95935013879197,1.21151092609586,-3.26810931169324,0.00108268540745026,0.00349929707650032
gene1330,30.4623103304245,1.63826636834327,0.699613464371567,2.34167358373363,0.0191974965122567,0.0441607098829577
gene1331,6.32409655958246,-0.877766590064537,0.953112320572792,-0.920947690128511,0.357077738235591,0.469634851375071
gene1332,1.71784917744388,-2.00243705599126,1.78265320204769,-1.12329030329125,0.261314220719809,0.37035456172295
gene1333,5.88086783272735,0.718195047094554,0.903804252867379,0.794635613647571,0.426825495666646,0.537977968496501
gene1334,57.6244065738836,0.593530178826252,0.446962214738759,1.32792025646544,0.184204452092852,0.281467892069267
gene1335,6.61296284190347,-0.803365687119476,0.951080514174849,-0.844687358374144,0.398285419515525,0.51031143096099
