,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1222,217.202354302317,-0.438261286451535,0.470215903162869,-0.932042671257195,0.351314473453382,0.466082150468442
gene1223,33.1457198535337,1.5421890648319,0.886100519860408,1.74042225488689,0.081784900551322,0.142256952377761
gene1224,2.47458572667467,-5.10746748004457,2.29639021882555,-2.22412873830158,0.026139783858748,0.0553548364067605
gene1225,29.9297493785778,-0.300124279347573,0.686519008537717,-0.437168200173855,0.661989369859042,0.741733334297393
gene1226,0.728192178216238,1.23433867081006,3.64994412315922,0.33818015541062,0.735227429481671,0.805884489735728
gene1227,46.1647717418521,1.71988715849842,0.715837515813366,2.40262227182129,0.0162779916977129,0.0365408959126488
gene1228,1.24242339897474,-4.11308970084096,3.54488106085803,-1.16028990260265,0.245930794197805,0.34846170839689
gene1229,186.916009006934,5.07924863917384,0.703585785000203,7.21908933844134,5.2336865172953e-13,7.94866139814224e-12
gene1230,5.23823982536507,-3.18265707726902,1.51376806030039,-2.10247339783181,0.0355118275721213,0.0712435426214693
gene1231,14.7654019066496,1.91279374409912,0.891030918854555,2.14671983162837,0.0318155929685556,0.0651733537733108
gene1232,1.98196275026228,-3.72589368170269,2.34200514136255,-1.59089901892146,0.111632303404206,0.18375376614545
gene1233,19.9691132634225,3.92626972309128,1.04747451040331,3.74832006325343,0.000178022986168818,0.000681253317149965
gene1234,135.870967733181,-0.615824238685639,0.578784232080557,-1.06399622614447,0.287330409144368,0.394192177400601
gene1235,56.3531467646936,2.23271962442101,0.781408866914174,2.85730008828559,0.00427261681544978,0.0115200653110047
gene1236,9.81649726692267,-6.11462406118076,1.58181500322654,-3.86557470292563,0.000110827919218153,0.00044606516554884
gene1237,1.35738725441969,-3.13574765098723,2.89994790801069,-1.08131171678125,0.279558477233762,0.385981306635251
gene1238,3.16510888963397,-3.47790171735578,1.93449138385956,-1.79783779156303,0.0722027166048033,0.128838968014125
gene1239,3.63849124747036,-4.64995815653488,1.94521888750075,-2.39045496957375,0.0168275125469149,0.0376007866565547
gene1240,4.11722515330274,-5.84216227474972,1.94242669558069,-3.00766164717644,0.00263266071279914,0.00755966384886487
gene1241,1.86601760855194,-4.69971051049084,2.77964908546802,-1.69075677036388,0.0908832667434653,0.154979886446751
gene1242,30.9584606191798,-0.569058334704621,0.909615070078985,-0.625603459554829,0.531575069058197,0.630049204527609
gene1243,125.24981471564,-1.49570725215205,0.51448557358775,-2.90718987846788,0.00364691755320396,0.0100151204921666
gene1244,7.80501105853219,-3.45497800025815,1.35661011056596,-2.54677299936736,0.0108724132174064,0.025744179408816
gene1245,6.15900536143589,-3.86754418550071,1.56810199944463,-2.46638559664516,0.0136484319598285,0.0314187175715287
gene1246,32.3425045523516,-1.70756571423347,0.693774642921132,-2.46126855695356,0.0138446690579835,0.0317757221354426
gene1247,1.96023905787746,-1.45047606233338,2.1347817057969,-0.679449359339495,0.496853184028256,0.598069715016055
gene1248,34.4730560406364,-8.90809073907698,1.36645214456992,-6.51913846707066,7.07123552266215e-11,8.43342445156762e-10
gene1249,458.587984764389,0.796875858262263,0.481980238299091,1.65333720128119,0.0982622558205611,0.165817556697197
gene1250,64.8303470686965,0.848869584104789,0.598735647615639,1.41777024215155,0.156257854802708,0.243911396685115
gene1251,2.02619378863663,3.03731579526958,2.31718008608041,1.31078107114553,0.189931739443788,0.287550483729719
gene1252,31.5596125825011,-0.018318872482938,0.680675774769027,-0.026912772808984,0.978529305979694,0.986922795947896
gene1253,0.948441934815047,-2.54614242284834,3.31364685692185,-0.768380739646328,0.44226101957779,0.547266341221657
gene1254,73.946730232615,0.58172044389352,0.529744140480853,1.0981158628116,0.272153899477225,0.377635389424501
gene1255,4.08326420722954,-1.30200943997679,1.80913921444874,-0.71968449391747,0.471719275511572,0.574215573947712
gene1256,5.40443489638,-0.664347670292886,1.3553047519735,-0.490183236888612,0.624004241700452,0.709394295827882
gene1257,143.256567274287,-2.44934332553818,0.539811128374281,-4.53740798733574,5.69498648907111e-06,3.08385897904018e-05
gene1258,8.60122562283892,-0.417196174454029,1.36814270762004,-0.304936153319683,0.760414779880845,0.828149205651744
gene1259,75.1800477983973,-2.37495435535476,0.575540367686164,-4.12647746135123,3.68362087284455e-05,0.000164619746593329
gene1260,42.305070942055,6.66394176150833,1.36502881841082,4.88190554780122,1.05065580997917e-06,6.60995111520879e-06
gene1261,0.833047286162808,-3.53575952857004,3.97215287515629,-0.890136819930658,0.373392424428374,0.485860022147764
gene1262,0.811424157496981,-3.5004703647228,3.97375837571535,-0.880896630785371,0.378373771245543,0.490372407534223
gene1263,6.57164666426792,-0.588563542154279,1.30696002310001,-0.450330179769576,0.652472380847384,0.73488198630783
gene1264,7.3750148715972,-6.68363376872275,1.71388891919334,-3.89968900193863,9.63163259307566e-05,0.000395018855716014
gene1265,17.7045622463608,-4.45229268692482,1.10792236086407,-4.01859628814827,5.85458837330993e-05,0.000250138896653066
gene1266,36.890969396784,-7.13730023777858,1.20197916029184,-5.93795672467871,2.88596191132593e-09,2.69726440173923e-08
gene1267,13.5706266552609,1.20255410733921,0.909091402050365,1.32280880077291,0.185898969761587,0.282775897665513
gene1268,65.7365873052694,2.22047430715789,0.789250572111293,2.81339587910336,0.00490212588778082,0.0130365700763966
gene1269,13.680423628589,0.282619028827479,1.06750995199111,0.264746036606347,0.791205110362283,0.854501519191265
gene1270,30.4185896406835,0.41705629805508,0.817186366160949,0.510356407454966,0.609801791218161,0.696916332820756
gene1271,24.5685680910369,2.13859915873057,0.786850805374057,2.71792205602931,0.00656933116219376,0.0167375881773325
gene1272,4.05924368415417,-2.05434056994382,1.64036241359563,-1.25236993539785,0.210435096143443,0.309444649699587
gene1273,164.674580385188,-1.21934661535143,0.53497650516752,-2.27925264674869,0.0226520511592858,0.0487658775787946
gene1274,254.436040850446,-1.97054753184719,0.540860199765231,-3.64335836266476,0.0002691037608536,0.000983341562216916
gene1275,12.6708061134463,-2.24353605057744,1.01112467538165,-2.21885204189148,0.0264967921252123,0.0559888737950138
gene1276,5.60056232237954,-2.92121835462831,1.43469735653335,-2.03612165403778,0.0417381408399896,0.0815466791888842
gene1277,25.4916532149948,-0.0871889630071795,0.865706656014799,-0.10071421121855,0.919777329816839,0.953625135554099
gene1278,41.0628470134748,-0.826499823743965,0.618819083523073,-1.33560817006244,0.181677378310692,0.278095136563768
gene1279,157.656456035397,0.286541470925592,0.5251248380147,0.54566352642716,0.585297247971224,0.673960606341252
gene1280,499.234048115225,3.61574661491215,0.526284864857825,6.87032224627804,6.40570368303765e-12,8.64769997210083e-11
gene1281,3.3379110388779,0.0333908824735059,1.88098396552414,0.017751816647837,0.985836843439887,0.990422131083793
gene1282,2.03723315709508,3.04551482791021,2.54053098951874,1.19877098152899,0.230617008971466,0.331842683523709
gene1283,10.8888038090422,-6.26585799670713,1.56100316814941,-4.01399441369192,5.96997598547793e-05,0.000254509502538796
gene1284,11.7854408233599,-0.953866924489881,1.02943855370679,-0.926589470595605,0.354139723893936,0.467814578387722
gene1285,172.797839290055,0.457349956897775,0.485082047926088,0.942830102357162,0.345767811819739,0.461657023473607
gene1286,20.4518211830313,-0.597771087290718,0.821530553841098,-0.727630986450615,0.466839507050913,0.56970244928247
gene1287,62.0083985831151,1.59660649894289,0.5893121809064,2.70927116505076,0.00674312031623267,0.0170685233004639
gene1288,0.875384072972914,-1.27019831699296,3.40185986307216,-0.373383492595095,0.708863043614879,0.785350602423561
gene1289,526.519370038456,0.333174337583832,0.415771210372657,0.801340567292302,0.42293451169796,0.533539708462579
gene1290,3.27335655176775,1.57231256291766,1.95688073455342,0.803478993458677,0.421697933590868,0.532375486755051
gene1291,194.690763459205,2.75335186125556,0.469624495239738,5.86287957541484,4.54908152866867e-09,4.13243667837939e-08
gene1292,0.612782645244281,-3.09495363766838,3.9952605137983,-0.774656277601784,0.438542793142484,NA
gene1293,25.3852807940491,1.75885117389821,0.856828955686897,2.05274478905558,0.0400973357025,0.0788161987923762
gene1294,168.797048783898,1.57359536099372,0.518830445628542,3.03296650042842,0.00242162481072317,0.00699500539679918
gene1295,6.35687555620272,-3.93187488212458,1.44985271052341,-2.71191332304723,0.00668960827908455,0.0169772826299482
gene1296,0.987560365088714,1.81727056031712,2.95934310335216,0.614079036073456,0.539163100667111,0.634463116039264
gene1297,225.246879292584,3.98494865271136,0.692827083871129,5.7517218155585,8.83390757576455e-09,7.66656978896709e-08
gene1298,11.0195902525375,-5.37221334313345,1.4431256966726,-3.72262329991082,0.000197163572005509,0.000748345601602195
gene1299,9.55809743937974,-2.65293411776616,1.15378797340324,-2.29932550773692,0.0214864624316929,0.0468269988421649
gene1300,3.39289311427404,-2.47399026185046,1.74677731171284,-1.41631691988519,0.156682736135754,0.244063492826847
gene1301,67.1507785102253,2.40018404149987,0.664201115200769,3.61364048715029,0.000301927639110542,0.00108693950079795
gene1302,58.6603949069753,-0.514025073482605,0.632372783380561,-0.812851354441143,0.416303287804592,0.527914932480187
gene1303,13.7824428323182,-2.10259239928198,0.938973160942246,-2.23924653732601,0.0251398793660605,0.0535043781581309
gene1304,62.1070184414695,2.87829875264744,0.779196165985335,3.69393341278531,0.00022081164670494,0.000825495848450777
gene1305,4.40038475833924,-3.98977795659179,1.85281805632112,-2.15335658187276,0.031290665104008,0.0644375561040165
gene1306,32.989294096741,-3.06967312185587,0.663651186007488,-4.62543153177042,3.73819281198536e-06,2.08823184669527e-05
gene1307,1095.97240044569,6.68733738581606,0.638907438753818,10.4668328777947,1.22678981815957e-25,7.22690729243093e-24
gene1308,2.8838715705579,-5.32842027983469,2.15439313792044,-2.47328130880422,0.0133878714334587,0.0309833596031472
gene1309,9.077208170985,-6.98250162408651,1.59860962893507,-4.36785910562665,1.25470388741612e-05,6.22230703351258e-05
gene1310,53.54194229249,0.308085587208345,0.564995823329365,0.545288256102286,0.585555279892168,0.673960606341252
gene1311,49.9682573456732,1.17323319333181,0.655550636149068,1.78969118270372,0.0735035706567011,0.130374946493273
gene1312,3.86320255539276,-1.20050607912959,1.5108670947797,-0.794580862391894,0.426857354281404,0.538139232634922
gene1313,28.4555742178013,0.776204681568047,0.691335584519887,1.12276107139357,0.261538982707291,0.366833897823214
gene1314,18.5863073377171,-1.07129844024421,0.762982115410593,-1.40409377704443,0.160290926449624,0.24948403604329
gene1315,16.1032820341718,1.08605293023583,0.867157590502212,1.25242855754379,0.210413745769524,0.309444649699587
gene1316,4.14795056409156,-2.42347425431352,1.48493211926551,-1.63204379706747,0.10267026016952,0.172358364222407
gene1317,1.22556529048856,-4.09475293750646,3.21509151057418,-1.27360385358835,0.202803845848992,0.300495942325031
gene1318,5.42335567514597,3.6070089666625,1.73143765661703,2.08324507260056,0.0372288906042516,0.0739253966646221
gene1319,23.9444347641579,-1.80833271230732,0.793357720244318,-2.27934091540754,0.0226468076192698,0.0487658775787946
gene1320,7.17646249370521,-1.52922718357589,1.31648083542816,-1.16160231309295,0.245397042079143,0.348213029052449
gene1321,1.03590332553705,-3.85064832225162,3.45162342869851,-1.115604990462,0.264591255017903,0.370212904743038
gene1322,28.4698109651228,-1.17387291281181,0.697036877540425,-1.68409011149303,0.0921642551204199,0.156889064758403
gene1323,36.9909247042036,-4.63094967400935,0.856964565988813,-5.40389866489509,6.52077926895388e-08,5.05035653340492e-07
gene1324,8.53013425296213,-2.48507519622209,1.23253223788979,-2.01623545399248,0.0437753607205294,0.0845917507362915
gene1325,13.8913880775693,-1.09285940193319,0.930620910524823,-1.17433359768036,0.240261430933879,0.342676611691461
gene1326,33.7253526007744,0.413465899558816,0.643964249004642,0.642063437835095,0.520831994185015,0.620402816602739
gene1327,9.03985985731771,-1.62748842076916,1.27032306466503,-1.28116104165857,0.200137106884198,0.298706019477859
gene1328,23.5660576923974,1.11628454862591,0.812960084181004,1.37311114081386,0.169717798140903,0.26185031713168
gene1329,6.39645097945796,-0.67034625802256,1.20631984527364,-0.555695291467664,0.578419175953818,0.668120545486763
gene1330,65.0549776017419,-3.48442363298515,0.551398606329595,-6.31924635460967,2.62841976556365e-10,2.82300995815234e-09
gene1331,60.3746861394257,3.0896117010766,0.724150916614093,4.26653012540905,1.98536696413003e-05,9.48293213333851e-05
gene1332,14.874495609972,-2.8471856425086,1.01498181859461,-2.80515925541496,0.00502917245581755,0.0133197701009664
gene1333,4.13536478576254,-5.84804226814295,2.04488797816765,-2.85983502792322,0.00423861440459803,0.0114442588924147
gene1334,722.263332755864,5.86579558259226,0.561096305239287,10.4541689685351,1.40222624606425e-25,8.0174347716144e-24
gene1335,7.22036377950454,-0.908984550007786,1.38826587892859,-0.654762581004517,0.51262062597016,0.612874844333328
gene1336,0.330858234632877,-0.663745632797913,4.0804728567969,-0.162663900996744,0.870783071198378,NA
gene1337,35.855062513819,-0.453339459363269,0.763977183624901,-0.593393977045591,0.552917518735196,0.647123212776172
gene1338,6.76880433461678,-0.104672413419119,1.25290623095074,-0.0835436929224073,0.93341923687011,0.959073465367597
gene1339,6.67513771771631,-4.62197487556475,1.68105882782453,-2.74944267211998,0.00596967043300106,0.0155137464143069
gene1340,6.87313846798219,-4.66612061451992,1.58013303886384,-2.95299224796603,0.00314709866028009,0.00887947720694412
gene1341,89.9565863547682,2.50770923617845,0.572679747266638,4.37890330179753,1.19278038981106e-05,5.94555148151973e-05
gene1342,20.1813763337317,0.0589613903702365,0.906636882962581,0.0650330815767948,0.948147660706377,0.970104764427999
gene1343,29.8181693111528,-0.528820640327886,0.829198729225339,-0.637748975835896,0.52363709883823,0.622219144340781
gene1344,27.2986028272465,-2.52806675185699,0.70443689499159,-3.5887767518014,0.000332233186066311,0.0011807336630949
gene1345,557.385323302136,3.20703120698211,0.51354930298208,6.24483606220379,4.24244842614269e-10,4.48223898935946e-09
gene1346,24.7099591277377,-0.730864037324327,0.826695651530922,-0.884078724704638,0.376653717137293,0.488794944001935
gene1347,1.87435639386632,-4.70590437910657,3.06876604506838,-1.53348424415381,0.125156585821588,0.201504522802491
gene1348,13.387830562783,-1.58612005151009,1.09065996538277,-1.45427548626802,0.145869943967872,0.230256212293295
gene1349,1602.74762135649,7.46188665980698,0.501414613938241,14.8816696848928,4.33543185630704e-50,1.20401136123727e-47
gene1350,14.4447948714289,-0.507002122380663,0.867697380172552,-0.584307540815485,0.559013419681859,0.650731789138643
gene1351,2.12167790592547,-0.440414379729395,2.23043930089358,-0.197456339454273,0.843470444831846,0.896994827545464
gene1352,7.47681526223833,-4.80345261886404,1.54183010064874,-3.11542278026804,0.00183681434341807,0.00546824974518334
gene1353,100.993476823655,2.98319439837416,0.506497713288901,5.88984771323651,3.86551662456844e-09,3.54460581045332e-08
gene1354,0.207070566495791,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene1355,23.4503184116964,-4.09383693384037,0.89107339070255,-4.59427582122351,4.34254683913248e-06,2.39147621962423e-05
gene1356,79.2731221975111,0.0711239467864626,0.520454440465798,0.136657392571784,0.891301609280941,0.930390768483002
gene1357,19.1830385701212,-1.68476604012082,0.788668944682959,-2.13621450607274,0.0326619336051212,0.0666749338793312
